Time, CA, CB,CA0, v0, P, I, D,
694.549999999916,0.029265797939452325,1.3214053976870284,1.2,0.0,0.07279130772308894,-0.20117527396352672,0.0,
694.599999999916,0.02897313996005807,1.3216980556664224,1.2,0.0,0.07477589464585623,-0.1995218545130932,0.0,
694.649999999916,0.02868340856045775,1.3219877870660228,1.2,0.0,0.07674063569939589,-0.19782499136882795,0.0,
694.6999999999159,0.028396574474853435,1.322274621151627,1.2,0.0,0.07868572934240015,-0.19608511896766928,0.0,
694.7499999999159,0.02811260873010516,1.3225585868963752,1.2,0.0,0.08061137204897438,-0.19430266740218616,0.0,
694.7999999999158,0.027831482642804363,1.322839712983676,1.2,0.0,0.08251775832848292,-0.1924780624640218,0.0,
694.8499999999158,0.027553167816376574,1.3231180278101038,1.2,0.0,0.08440508074519637,-0.19061172568690302,0.0,
694.8999999999157,0.02727763613821306,1.3233935594882673,1.2,0.0,0.08627352993774269,-0.18870407438921938,0.0,
694.9499999999157,0.027004859776831175,1.323666335849649,1.2,0.0,0.0881232946383636,-0.18675552171617651,0.0,
694.9999999999156,0.02673481117906311,1.323936384447417,1.2,0.0,0.0899545616919783,-0.184766476681528,0.0,
695.0499999999156,0.02646746306727272,1.3242037325592075,1.2,0.0,0.09176751607505688,-0.18273734420888993,0.0,
695.0999999999156,0.026202788436600233,1.3244684071898802,1.2,0.0,0.09356234091430468,-0.18066852517264217,0.0,
695.1499999999155,0.025940760552234467,1.324730435074246,1.2,0.0,0.09533921750516003,-0.17856041643842083,0.0,
695.1999999999155,0.02568135294671236,1.324989842679768,1.2,0.0,0.09709832533010682,-0.17641341090320564,0.0,
695.2499999999154,0.02542453941724547,1.3252466562092347,1.2,0.0,0.09883984207680416,-0.17422789753500653,0.0,
695.2999999999154,0.025170294023073247,1.3255009016034067,1.2,0.0,0.10056394365603455,-0.17200426141215336,0.0,
695.3499999999153,0.024918591082842743,1.3257526045436372,1.2,0.0,0.10227080421947266,-0.16974288376219265,0.0,
695.3999999999153,0.02466940517201454,1.3260017904544654,1.2,0.0,0.1039605961772764,-0.1674441420003955,0.0,
695.4499999999152,0.02442271112029462,1.3262484845061853,1.2,0.0,0.1056334902155021,-0.16510840976788027,0.0,
695.4999999999152,0.024178484009091894,1.326492711617388,1.2,0.0,0.1072896553133456,-0.16273605696935411,0.0,
695.5499999999151,0.023936699169001194,1.3267344964574785,1.2,0.0,0.10892925876021066,-0.16032744981047714,0.0,
695.5999999999151,0.023697332177311396,1.3269738634491681,1.2,0.0,0.1105524661726071,-0.15788295083485288,0.0,
695.649999999915,0.023460358855538495,1.3272108367709412,1.2,0.0,0.11215944151087959,-0.15540291896064878,0.0,
695.699999999915,0.023225755266983325,1.3274454403594962,1.2,0.0,0.11375034709576934,-0.15288770951685068,0.0,
695.749999999915,0.0229934977143137,1.3276776979121656,1.2,0.0,0.11532534362481023,-0.15033767427915448,0.0,
695.7999999999149,0.02276356273717077,1.3279076328893085,1.2,0.0,0.11688459018856072,-0.1477531615054992,0.0,
695.8499999999149,0.02253592710979927,1.3281352685166798,1.2,0.0,0.1184282442866737,-0.14513451597124438,0.0,
695.8999999999148,0.022310567838701487,1.3283606277877775,1.2,0.0,0.11995646184380555,-0.14248207900399606,0.0,
695.9499999999148,0.022087462160314673,1.3285837334661645,1.2,0.0,0.12146939722536612,-0.13979618851808415,0.0,
695.9999999999147,0.021866587538711728,1.3288046080877673,1.2,0.0,0.1229672032531111,-0.1370771790486953,0.0,
696.0499999999147,0.021647921663324812,1.3290232739631545,1.2,0.0,0.12445003122057863,-0.13432538178566425,0.0,
696.0999999999146,0.021431442446691762,1.3292397531797875,1.2,0.0,0.1259180309083715,-0.13154112460692746,0.0,
696.1499999999146,0.021217128022225036,1.329454067604254,1.2,0.0,0.12737135059928648,-0.12872473211164195,0.0,
696.1999999999146,0.021004956742002978,1.329666238884476,1.2,0.0,0.1288101370932923,-0.12587652565297325,0.0,
696.2499999999145,0.02079490717458314,1.329876288451896,1.2,0.0,0.13023453572235807,-0.12299682337055516,0.0,
696.2999999999145,0.020586958102837498,1.3300842375236417,1.2,0.0,0.1316446903651332,-0.12008594022262518,0.0,
696.3499999999144,0.02038108852180931,1.33029010710467,1.2,0.0,0.13304074346148062,-0.11714418801783844,0.0,
696.3999999999144,0.020177277636591405,1.330493917989888,1.2,0.0,0.13442283602686453,-0.1141718754467635,0.0,
696.4499999999143,0.019975504860225674,1.3306956907662537,1.2,0.0,0.13579110766659466,-0.11116930811306322,0.0,
696.4999999999143,0.019775749811623597,1.3308954458148559,1.2,0.0,0.13714569658992748,-0.10813678856436389,0.0,
696.5499999999142,0.019577992313507542,1.331093203312972,1.2,0.0,0.138486739624027,-0.10507461632281548,0.0,
696.5999999999142,0.019382212390372647,1.3312889832361068,1.2,0.0,0.1398143722277855,-0.10198308791534648,0.0,
696.6499999999141,0.019188390266469096,1.3314828053600103,1.2,0.0,0.14112872850550645,-0.09886249690361609,0.0,
696.6999999999141,0.01899650636380458,1.3316746892626747,1.2,0.0,0.1424299412204502,-0.09571313391366694,0.0,
696.749999999914,0.018806541300166707,1.3318646543263124,1.2,0.0,0.14371814180824452,-0.09253528666528121,0.0,
696.799999999914,0.018618475887165212,1.3320527197393137,1.2,0.0,0.14499346039016092,-0.08932924000104327,0.0,
696.849999999914,0.018432291128293726,1.3322389044981853,1.2,0.0,0.14625602578625818,-0.08609527591511164,0.0,
696.8999999999139,0.018247968217010954,1.3324232274094678,1.2,0.0,0.14750596552839448,-0.08283367358170325,0.0,
696.9499999999139,0.01806548853484101,1.332605707091638,1.2,0.0029336114403190616,0.1487434058731094,-0.07954470938329287,0.0,
696.9999999999138,0.018058200479719712,1.332614363501121,1.2,0.0072377123518029135,0.14879282799690072,-0.07625465237949186,0.0,
697.0499999999138,0.018305346212997294,1.3323705932327876,1.2,0.011558750142508026,0.1471168709931121,-0.07300165357367401,0.0,
697.0999999999137,0.018805238413259942,1.331876089756838,1.2,0.015896555443642185,0.14372697701008103,-0.06982361096427477,0.0,
697.1499999999137,0.019556032429991828,1.3311327024792765,1.2,0.020250960580101035,0.13863565508411793,-0.06675814595412291,0.0,
697.1999999999136,0.020555728318404916,1.3301424346939787,1.2,0.024621799553531443,0.13185646734081666,-0.06384258006488429,0.0,
697.2499999999136,0.021802173057314987,1.3289074413533581,1.2,0.029008908025563593,0.12340401395508274,-0.06111391198406432,0.0,
697.2999999999136,0.02329306294662544,1.3274300266611017,1.2,0.033412123301211516,0.11329391689319623,-0.05860879497150056,0.0,
697.3499999999135,0.025025946180668522,1.3257126414907525,1.2,0.037831284312439026,0.1015428024623416,-0.056363514651714124,0.0,
697.3999999999135,0.026998225593348954,1.3237578806342187,1.2,0.04226623160189036,0.0881682826951024,-0.05441396721788101,0.0,
697.4499999999134,0.029207161570738452,1.3215684798845835,1.2,0.04671680730678325,0.07318893559842989,-0.05279563807253154,0.0,
697.4999999999134,0.03164987512648193,1.3191473129578728,1.2,0.05118285514296331,0.056624284298544415,-0.0515435809293907,0.0,
697.5499999999133,0.03432335113509789,1.316497388258716,1.2,0.055664220389117655,0.03849477511511742,-0.05069239740003487,0.0,
697.5999999999133,0.03722444171798747,1.3136218454950959,1.2,0.06016074987114654,0.01882175459989746,-0.05027621708826268,0.0,
697.6499999999132,0.040349869776709096,1.3105239521476426,1.2,0.06467229194669123,-0.002372554423308554,-0.05032867821426176,0.0,
697.6999999999132,0.04369623266782992,1.3072070997991652,1.2,0.06919869648981654,-0.025065077778721623,-0.050882908789800105,0.0,
697.7499999999131,0.04726000601343089,1.3036748003303484,1.2,0.07253817561740886,-0.04923191577857821,-0.05197150836478249,0.0,
697.7999999999131,0.05096828875954364,1.2999993962147076,1.2,0.07411521741943809,-0.07437870815065528,-0.05361614536092744,0.0,
697.849999999913,0.05471664262696556,1.2962845139468822,1.2,0.07390336604580626,-0.0997972328141102,-0.055822828231333416,0.0,
697.899999999913,0.05840149095999801,1.2926329178548353,1.2,0.07187750912999502,-0.12478511057248651,-0.05858203465637458,0.0,
697.949999999913,0.0619202389132104,1.289146391119736,1.2,0.06801388727593237,-0.14864662013020802,-0.06186885876096735,0.0,
697.9999999999129,0.0651712979531542,1.285925711740689,1.2,0.06229010197101842,-0.1706928642448269,-0.06564316200573964,0.0,
698.0499999999129,0.06805401475212687,1.283070723350417,1.2,0.054685121921695674,-0.19024128753786035,-0.06984971341619536,0.0,
698.0999999999128,0.0704685048152061,1.2806805005262853,1.2,0.04517928781062747,-0.20661454827811634,-0.07441830486513105,0.0,
698.1499999999128,0.07231539119265847,1.2788536082305872,1.2,0.033754315477221394,-0.2191387465252152,-0.07926382717635748,0.0,
698.1999999999127,0.07349544838295531,1.277688455259263,1.2,0.020393297525898343,-0.2271410093469157,-0.08428629283355848,0.0,
698.2499999999127,0.07390915102339564,1.2772837420826246,1.2,0.0050807033691537135,-0.22994643037740167,-0.08937079101769119,0.0,
698.2999999999126,0.07345612619168053,1.2777390042292234,1.2,0.0,-0.22687435573733358,-0.09438736051989867,0.0,
698.3499999999126,0.07272156492976438,1.2784735654911394,1.2,0.0,-0.22189311217996469,-0.09929378643874809,0.0,
698.3999999999126,0.0719943492804674,1.2792007811404364,1.2,0.0,-0.21696168105816954,-0.10409117021007301,0.0,
698.4499999999125,0.07127440578766338,1.2799207246332405,1.2,0.0,-0.21207956424759228,-0.10878060225534869,0.0,
698.4999999999125,0.07056166172978738,1.2806334686911163,1.2,0.0,-0.20724626860512066,-0.1133631620918356,0.0,
698.5499999999124,0.06985604511249015,1.2813390853084135,1.2,0.0,-0.2024613059190738,-0.11783991844162164,0.0,
698.5999999999124,0.06915748466136588,1.282037645759538,1.2,0.0,-0.1977241928598874,-0.12221192933957382,0.0,
698.6499999999123,0.06846590981475285,1.2827292206061511,1.2,0.0,-0.1930344509312928,-0.12648024224021048,0.0,
698.6999999999123,0.06778125071660594,1.283413879704298,1.2,0.0,-0.18839160642198405,-0.13064589412350477,0.0,
698.7499999999122,0.0671034382094405,1.2840916922114636,1.2,0.0,-0.18379519035776834,-0.1347099115996301,0.0,
698.7999999999122,0.0664324038273467,1.2847627265935573,1.2,0.0,-0.17924473845419484,-0.1386733110126582,0.0,
698.8499999999121,0.06576807978907385,1.28542705063183,1.2,0.0,-0.17473979106965706,-0.14253709854322,0.0,
698.8999999999121,0.06511039899118372,1.28608473142972,1.2,0.0,-0.17027989315896458,-0.14630227031014018,0.0,
698.949999999912,0.06445929500127247,1.2867358354196312,1.2,0.0,-0.16586459422737893,-0.14996981247105512,0.0,
698.999999999912,0.06381470205126032,1.2873804283696433,1.2,0.0,-0.161493448285109,-0.1535407013220249,0.0,
699.049999999912,0.0631765550307483,1.2880185753901554,1.2,0.0,-0.15716601380226192,-0.157015903396149,0.0,
699.0999999999119,0.06254478948044138,1.2886503409404624,1.2,0.0,-0.15288185366424314,-0.16039637556119582,0.0,
699.1499999999119,0.06191934158563754,1.2892757888352662,1.2,0.0,-0.14864053512760458,-0.1636830651162562,0.0,
699.1999999999118,0.06130014816978173,1.2898949822511219,1.2,0.0,-0.14444162977633235,-0.16687690988742993,0.0,
699.2499999999118,0.060687146688084476,1.2905079837328193,1.2,0.0,-0.14028471347857285,-0.16997883832255592,0.0,
699.2999999999117,0.06008027522120418,1.2911148551996996,1.2,0.0,-0.13616936634379084,-0.17298976958499462,0.0,
699.3499999999117,0.059479472468992683,1.291715657951911,1.2,0.0,-0.13209517268035664,-0.17591061364647292,0.0,
699.3999999999116,0.058884677744303296,1.2923104526766005,1.2,0.0,-0.12806172095355672,-0.17874227137900045,0.0,
699.4499999999116,0.05829583096686079,1.292899299454043,1.2,0.0,-0.12406860374402474,-0.18148563464586667,0.0,
699.4999999999116,0.057712872657192715,1.293482257763711,1.2,0.0,-0.1201154177065881,-0.1841415863917282,0.0,
699.5499999999115,0.05713574393062132,1.2940593864902825,1.2,0.0,-0.11620176352952581,-0.1867110007317951,0.0,
699.5999999999115,0.05656438649131562,1.294630743929588,1.2,0.0,-0.11232724589423405,-0.18919474304012532,0.0,
699.6499999999114,0.055998742626402975,1.2951963877945005,1.2,0.0,-0.10849147343529517,-0.1915936700370362,0.0,
699.6999999999114,0.05543875520013945,1.295756375220764,1.2,0.0,-0.10469405870094566,-0.19390862987564197,0.0,
699.7499999999113,0.05488436764813856,1.2963107627727648,1.2,0.0,-0.10093461811393961,-0.19614046222752565,0.0,
699.7999999999113,0.05433552397165767,1.2968596064492457,1.2,0.0,-0.09721277193280356,-0.19828999836755448,0.0,
699.8499999999112,0.05379216873194159,1.297402961688962,1.2,0.0,-0.09352814421347891,-0.200358061257847,0.0,
699.8999999999112,0.05325424704462267,1.2979408833762809,1.2,0.0,-0.08988036277134748,-0.20234546563090056,0.0,
699.9499999999111,0.05272170457417692,1.2984734258467265,1.2,0.0,-0.08626905914363725,-0.20425301807188756,0.0,
699.9999999999111,0.052194487528435626,1.2990006428924679,1.2,0.0,-0.08269386855220409,-0.20608151710012867,0.0,
700.049999999911,0.05167254265315174,1.2995225877677516,1.2,0.0,-0.07915442986668525,-0.20783175324975134,0.0,
700.099999999911,0.0511558172266207,1.3000393131942827,1.2,0.0,-0.07565038556802162,-0.20950450914954175,0.0,
700.149999999911,0.05064425905435496,1.3005508713665483,1.2,0.0,-0.07218138171234458,-0.21110055960199822,0.0,
700.1999999999109,0.05013781646381188,1.3010573139570913,1.2,0.0,-0.0687470678952243,-0.21262067166159412,0.0,
700.2499999999109,0.04963643829917422,1.301558692121729,1.2,0.0,-0.06534709721627516,-0.21406560471225802,0.0,
700.2999999999108,0.04914007391618293,1.3020550565047204,1.2,0.0,-0.06198112624411547,-0.21543611054407927,0.0,
700.3499999999108,0.04864867317702154,1.3025464572438816,1.2,0.0,-0.05864881498167731,-0.21673293342924627,0.0,
700.3999999999107,0.04816218644525176,1.3030329439756516,1.2,0.0,-0.055349826831863506,-0.21795681019722557,0.0,
700.4499999999107,0.04768056458079968,1.3035145658401037,1.2,0.0,-0.05208382856354783,-0.21910847030918904,0.0,
700.4999999999106,0.047203758934992124,1.3039913714859115,1.2,0.0,-0.04885049027791533,-0.22018863593169682,0.0,
700.5499999999106,0.04673172134564263,1.3044634090752611,1.2,0.0,-0.045649485375139076,-0.2211980220096435,0.0,
700.5999999999106,0.04626440413218663,1.304930726288717,1.2,0.0,-0.04248049052139059,-0.22213733633847468,0.0,
700.6499999999105,0.04580176009086519,1.3053933703300384,1.2,0.0,-0.03934318561617955,-0.22300727963568154,0.0,
700.6999999999105,0.045343742489956956,1.3058513879309468,1.2,0.0,-0.036237253760020606,-0.22380854561158028,0.0,
700.7499999999104,0.0448903050650578,1.306304825355846,1.2,0.0,-0.03316238122242319,-0.224541821039384,0.0,
700.7999999999104,0.04444140201440763,1.3067537284064963,1.2,0.0,-0.030118257410201753,-0.22520778582457365,0.0,
700.8499999999103,0.043996987994263964,1.3071981424266401,1.2,0.0,-0.027104574836102503,-0.22580711307357537,0.0,
700.8999999999103,0.04355701811432172,1.3076381123065823,1.2,0.0,-0.024121029087744168,-0.22634046916175102,0.0,
700.9499999999102,0.0431214479331789,1.308073682487725,1.2,0.0,-0.021167318796869426,-0.22680851380070888,0.0,
700.9999999999102,0.04269023345384751,1.3085048969670565,1.2,0.0,-0.018243145608903416,-0.22721190010494113,0.0,
701.0499999999101,0.042263331119309425,1.3089317993015948,1.2,0.0,-0.01534821415281703,-0.227551274657795,0.0,
701.0999999999101,0.04184069780811671,1.3093544326127875,1.2,0.0,-0.012482232011291424,-0.2278272775767843,0.0,
701.14999999991,0.041422290830035915,1.3097728395908683,1.2,0.0,-0.009644909691181047,-0.22804054257824768,0.0,
701.19999999991,0.04100806792173593,1.3101870624991683,1.2,0.0,-0.006835960594271789,-0.2281916970413604,0.0,
701.24999999991,0.04059798724251895,1.3105971431783854,1.2,0.0,-0.004055100988331633,-0.22828136207150593,0.0,
701.2999999999099,0.04019200737009414,1.3110031230508101,1.2,0.0,-0.0013020499784508657,-0.22831015256301396,0.0,
